,population,gdp,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_generation,energy_cons_change_twh,gas_electricity,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,nuclear_consumption,nuclear_electricity,oil_electricity,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,primary_energy_consumption,solar_electricity,wind_electricity,pec_copy
13282,246870.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-4.706411764705882,46.1,-34.23,-51.278,0.0,0.0,0.0,0.0,5.17,-33.494,-7.432,0.0,1.92495652173913,102.053,21.15,28.97,954.524
13283,246870.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-5.017058823529411,46.1,-34.23,-51.278,0.0,0.0,0.0,0.0,5.17,-33.494,-7.432,0.0,1.2833043478260873,102.053,21.15,28.97,954.524
13284,246870.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-5.327705882352941,46.1,-34.23,-51.278,0.0,0.0,0.0,0.0,5.17,-33.494,-7.432,0.0,0.6416521739130445,102.053,21.15,28.97,954.524
13285,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-5.63835294117647,46.1,-34.23,-51.278,0.0,0.0,0.0,0.0,5.17,-33.494,-7.432,0.0,0.0,69.93,21.15,28.97,69.93
13286,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-5.949,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,63.98,21.15,28.97,63.98
13287,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-3.199,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,60.781,21.15,28.97,60.781
13288,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-3.839,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,56.943,21.15,28.97,56.943
13289,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-2.41,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,54.532,21.15,28.97,54.532
13290,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-9.106,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,45.426,21.15,28.97,45.426
13291,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-1.024,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,44.402,21.15,28.97,44.402
13292,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.157,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,44.56,21.15,28.97,44.56
13293,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-2.464,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,42.096,21.15,28.97,42.096
13294,269526.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,1.965,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,44.06,21.15,28.97,44.06
13295,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.954,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,43.107,21.15,28.97,43.107
13296,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-2.019,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,41.088,21.15,28.97,41.088
13297,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.476,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,40.612,21.15,28.97,40.612
13298,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.012,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,40.6,21.15,28.97,40.6
13299,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,1.386,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,41.986,21.15,28.97,41.986
13300,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,2.701,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,44.687,21.15,28.97,44.687
13301,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.5,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,44.187,21.15,28.97,44.187
13302,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,2.631,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,46.818,21.15,28.97,46.818
13303,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.566,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,47.384,21.15,28.97,47.384
13304,295861.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-1.077,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,46.307,21.15,28.97,46.307
13305,280398.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,8.421,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,54.727,21.15,28.97,54.727
13306,283512.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,1.479,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,56.207,21.15,28.97,56.207
13307,286625.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-1.559,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,54.648,21.15,28.97,54.648
13308,289739.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.383,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,54.264,21.15,28.97,54.264
13309,292853.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,2.041,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,56.305,21.15,28.97,56.305
13310,295966.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,2.056,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,58.361,21.15,28.97,58.361
13311,299080.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.397,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,58.758,21.15,28.97,58.758
13312,302193.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,3.385,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,62.143,21.15,28.97,62.143
13313,305307.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.112,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,62.031,21.15,28.97,62.031
13314,308420.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-2.412,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,59.62,21.15,28.97,59.62
13315,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-8.184,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,51.435,21.15,28.97,51.435
13316,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,6.58,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,58.015,21.15,28.97,58.015
13317,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-4.099,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,53.916,21.15,28.97,53.916
13318,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.274,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,54.19,21.15,28.97,54.19
13319,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.564,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,54.754,21.15,28.97,54.754
13320,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,1.374,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,56.128,21.15,28.97,56.128
13321,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.46,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,56.588,21.15,28.97,56.588
13322,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.514,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,57.102,21.15,28.97,57.102
13323,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.781,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,57.884,21.15,28.97,57.884
13324,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-1.957,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,55.926,21.15,28.97,55.926
13325,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-8.791,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,47.135,21.15,28.97,47.135
13326,311534.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,3.081,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,50.216,21.15,28.97,50.216
13327,148611.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,1.38,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.825,21.15,28.97,7.825
13328,150242.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.321,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.504,21.15,28.97,7.504
13329,151982.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-1.519,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,5.985,21.15,28.97,5.985
13330,154116.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.759,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,5.226,21.15,28.97,5.226
13331,156763.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,1.021,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,6.247,21.15,28.97,6.247
13332,159718.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.372,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,6.619,21.15,28.97,6.619
13333,162808.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.043,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,6.661,21.15,28.97,6.661
13334,166074.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.081,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,6.58,21.15,28.97,6.58
13335,169492.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.54,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.12,21.15,28.97,7.12
13336,173170.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.643,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.763,21.15,28.97,7.763
13337,177280.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.253,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.51,21.15,28.97,7.51
13338,181731.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.07,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.58,21.15,28.97,7.58
13339,186281.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.223,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.803,21.15,28.97,7.803
13340,190793.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.108,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.694,21.15,28.97,7.694
13341,195277.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.241,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.935,21.15,28.97,7.935
13342,199717.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.02,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.955,21.15,28.97,7.955
13343,204101.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.039,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.994,21.15,28.97,7.994
13344,208431.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,-0.533,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.461,21.15,28.97,7.461
13345,212771.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.15,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.611,21.15,28.97,7.611
13346,217134.0,879609118720.0,8.45,-100.0,0.0,0.0,0.0,122.15,0.157,46.1,-34.23,0.0,0.0,0.0,0.0,0.0,5.17,-33.494,0.0,0.0,0.0,7.768,21.15,28.97,7.768
13347,221548.0,879609118720.0,0.17,-100.0,0.0,0.0,0.0,1.64,2.261,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.02,-33.494,0.0,0.0,0.0,10.029,0.0,0.01,10.029
13348,225999.0,879609118720.0,0.22,-100.0,0.0,0.0,0.0,1.72,-0.438,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.13,-33.494,0.0,0.0,0.0,9.591,0.0,0.01,9.591
13349,230410.0,879609118720.0,0.28,-100.0,0.0,0.0,0.0,1.75,0.782,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,10.372,0.0,0.01,10.372
13350,234693.0,879609118720.0,0.17,-100.0,0.0,0.0,0.0,1.75,0.849,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.26,-33.494,0.0,0.0,0.0,11.221,0.0,0.0,11.221
13351,238656.0,879609118720.0,0.18,-100.0,0.0,0.0,0.0,1.67,-0.339,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.16,-33.494,0.0,0.0,0.0,10.883,0.0,0.01,10.883
13352,242147.0,879609118720.0,0.17,-100.0,0.0,0.0,0.0,1.88,1.061,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.35,-33.494,0.0,0.0,0.0,11.944,0.0,0.02,11.944
13353,245647.0,879609118720.0,0.18,-100.0,0.0,0.0,0.0,1.87,-0.189,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.38,-33.494,0.0,0.0,0.0,11.755,0.0,0.03,11.755
13354,249378.0,879609118720.0,0.17,-100.0,0.0,0.0,0.0,1.93,0.859,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.33,-33.494,0.0,0.0,0.0,12.615,0.0,0.04,12.615
13355,253090.0,879609118720.0,0.11,-100.0,0.0,0.0,0.0,1.86,0.048,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.27,-33.494,0.0,0.0,0.0,12.662,0.0,0.03,12.662
13356,256988.0,879609118720.0,0.21,-100.0,0.0,0.0,0.0,1.94,0.075,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.3,-33.494,0.0,0.0,0.0,12.737,0.0,0.03,12.737
13357,261435.0,879609118720.0,0.54,-100.0,0.0,0.0,0.0,2.12,2.095,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.27,-33.494,0.0,0.0,0.0,14.832,0.0,0.05,14.832
13358,266312.0,879609118720.0,0.58,-100.0,0.0,0.0,0.0,2.26,-0.17,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.26,-33.494,0.0,0.0,0.0,14.662,0.0,0.05,14.662
13359,271315.0,879609118720.0,0.55,-100.0,0.0,0.0,0.0,2.29,0.928,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.28,-33.494,0.0,0.0,0.0,15.589,0.0,0.06,15.589
13360,276404.0,879609118720.0,0.64,-100.0,0.0,0.0,0.0,2.51,1.114,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.36,-33.494,0.0,0.0,0.0,16.704,0.0,0.05,16.704
13361,280805.0,879609118720.0,0.77,-100.0,0.0,0.0,0.0,3.01,2.511,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.89,-33.494,0.0,0.0,0.0,19.215,0.0,0.06,19.215
13362,283041.0,879609118720.0,0.82,-100.0,0.0,0.0,0.0,2.9,0.457,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.67,-33.494,0.0,0.0,0.0,19.672,0.01,0.06,19.672
13363,283753.0,879609118720.0,1.13,-100.0,0.0,0.0,0.0,3.14,1.313,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.72,-33.494,0.0,0.0,0.0,20.985,0.01,0.05,20.985
13364,284358.0,879609118720.0,1.34,-100.0,0.0,0.0,0.0,3.23,-0.661,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.45,-33.494,0.0,0.0,0.0,20.324,0.03,0.05,20.324
13365,284887.0,879609118720.0,1.43,-100.0,0.0,0.0,0.0,3.5,2.382,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.65,-33.494,0.0,0.0,0.0,22.707,0.05,0.05,22.707
13366,285374.0,879609118720.0,1.51,-100.0,0.0,0.0,0.0,3.41,-0.144,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.36,-33.494,0.0,0.0,0.0,22.563,0.12,0.06,22.563
13367,286412.0,879609118720.0,1.53,-100.0,0.0,0.0,0.0,3.15,-1.293,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.2,-33.494,0.0,0.0,0.0,21.27,0.15,0.05,21.27
13368,287809.0,879609118720.0,1.14,-100.0,0.0,0.0,0.0,2.72,-1.123,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.12,-33.494,0.0,0.0,0.0,20.147,0.18,0.06,20.147
13369,289959.0,879609118720.0,1.14,-100.0,0.0,0.0,0.0,2.74,-1.029463768115942,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13370,293002.0,879609118720.0,1.14,-100.0,0.0,0.0,0.0,2.74,-0.9359275362318841,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13371,809099.0,5528757248.0,1.14,-100.0,0.0,9169.347,7.419,2.74,-0.842391304347826,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13372,828174.0,5546343936.0,1.14,12.249,0.909,10055.404,8.328,2.74,-0.7488550724637681,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13373,848778.0,5970456064.0,1.14,10.993,0.915,10889.915,9.243,2.74,-0.6553188405797101,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13374,870968.0,6532845056.0,1.14,4.182,0.387,11056.277,9.63,2.74,-0.5617826086956521,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13375,893740.0,6505504768.0,1.14,8.31,0.8,11669.92,10.43,2.74,-0.4682463768115942,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13376,917106.0,7104788992.0,1.14,3.121,0.326,11727.526,10.755,2.74,-0.3747101449275362,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13377,941083.0,7778012160.0,1.14,9.079,0.977,12466.396,11.732,2.74,-0.28117391304347816,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13378,965687.0,8248128000.0,1.14,5.838,0.685,12858.038,12.417,2.74,-0.18763768115942026,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13379,990935.0,7676171776.0,1.14,1.638,0.203,12735.733,12.62,2.74,-0.09410144927536224,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13380,1014998.0,7785472000.0,1.14,2.687,0.339,12767.864,12.959,2.74,-0.000565217391304218,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13381,1037814.0,8855329792.0,1.14,14.966,1.939,14355.995,14.899,2.74,0.0929710144927538,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13382,1059319.0,9343719424.0,1.14,-5.963,-0.888,13225.933,14.01,2.74,0.1865072463768116,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13383,1079444.0,9066875904.0,1.14,5.421,0.76,13682.974,14.77,2.74,0.2800434782608696,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13384,1098120.0,9213863936.0,1.14,-13.315,-1.967,11659.366,12.803,2.74,0.37357971014492763,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13385,1117119.0,9453753344.0,1.14,20.551,2.631,13816.422,15.435,2.74,0.46711594202898565,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13386,1136447.0,9500544000.0,1.14,-2.944,-0.454,13181.635,14.98,2.74,0.5606521739130437,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13387,1156110.0,9425954816.0,1.14,2.173,0.326,13238.999,15.306,2.74,0.6541884057971015,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13388,1176113.0,9196416000.0,1.14,-8.374,-1.282,11924.062,14.024,2.74,0.7477246376811595,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13389,1196505.0,9049167872.0,1.14,-1.644,-0.231,11528.139,13.793,2.74,0.8412608695652175,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13390,1217578.0,10063094784.0,1.14,-9.145,-1.261,10292.667,12.532,2.74,0.9347971014492755,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13391,1239349.0,11159071744.0,1.14,-14.056,-1.762,8690.521,10.771,2.74,1.0283333333333335,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13392,1261836.0,10421850112.0,1.14,-1.673,-0.18,8392.875,10.59,2.74,1.1218695652173916,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13393,1285060.0,10061664256.0,1.14,1.721,0.182,8383.001,10.773,2.74,1.2154057971014496,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13394,1309037.0,10871873536.0,1.14,7.809,0.841,8872.056,11.614,2.74,1.3089420289855076,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13395,1333463.0,11067299840.0,1.14,3.973,0.461,9055.601,12.075,2.74,1.4024782608695652,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13396,1358344.0,11657169920.0,1.14,2.498,0.302,9111.778,12.377,2.74,1.4960144927536232,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13397,1383689.0,11039015936.0,1.14,4.391,0.543,9337.616,12.92,2.74,1.5895507246376812,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13398,1409507.0,10727204864.0,1.14,5.274,0.681,9650.015,13.602,2.74,1.6830869565217392,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13399,1435807.0,11915530240.0,1.14,2.61,0.355,9720.504,13.957,2.74,1.7766231884057972,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13400,1459777.0,12338748416.0,1.14,4.627,0.646,10003.229,14.602,2.74,1.8701594202898553,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13401,1481347.0,11803658240.0,1.14,0.099,0.014,9867.326,14.617,2.74,1.9636956521739133,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.0,0.0,0.0,102.053,0.18,0.06,20.147
13402,1500446.0,10799362048.0,1.14,-12.352,-1.805,8538.475,12.812,2.74,2.0572318840579715,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,-33.494,0.012,7.751,0.012,102.053,0.18,0.06,20.147
13403,1517002.0,10531719168.0,1.14,-16.154,-2.07,7081.064,10.742,2.74,2.1507681159420295,0.0,-34.23,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,7.666,0.012,102.053,0.18,0.06,20.147
